ID_int,line,branch,name_station,longitude_int,latitude_int,rank_station,rank_intermediate,cumul_distance,index,network,mode,density_artwork,density_atm,density_attraction,density_bakery,density_bank,density_bar,density_beauty_shop,density_bench,density_bicycle_shop,density_bookshop,density_butcher,density_cafe,density_camera,density_car_sharing,density_cinema,density_clothes,density_dentist,density_doctors,density_fast_food,density_florist,density_gift_shop,density_greengrocer,density_hairdresser,density_hotel,density_jeweller,density_kindergarten,density_laundry,density_memorial,density_museum,density_nightclub,density_optician,density_pharmacy,density_playground,density_police,density_pub,density_restaurant,density_school,density_supermarket,density_tourist_info,density_crossing,density_fuel,density_parby,density_stop,density_lamp,density_signals,density_tree,density_bus,density_taxi,density_vacant,density_restfr,density_restas,density_restma,density_restaf,density_resteu,density_restam,density_restin,density_trees_er,density_trees_ma,density_trees_fr,density_trees_pl,density_trees_pr,density_trees_so,density_trees_ti,density_trees,density_toilets,density_velib,density_kinder,density_primary,density_secondary,density_fiber,density_slamps,density_heritage2,density_heritage3,house_prices,noise,elevation,ind_density,hhshare_poor,hhshare_ind,hhshare_large,hhshare_owner,hhshare_mono,hhshare_house,hhshare_b1945,hhshare_a1990,hhshare_social,ind_inc,indshare_b18,indshare_1839,indshare_4064,indshare_a65
2343,METRO 10,1,Boulogne - Pont de Saint-Cloud,2.22853698149,48.8407450152,1,1,0,10,METRO,METRO,.0318101332412864,.3326823493262722,.1536646282698844,.2180091350301414,.2766505765466891,.0093413685371233,.290011186418372,.2013280005747883,.0904519265069029,.0052614551150951,.1647061592858063,.035591463462777,.0558768351415249,.0169763770565179,.1038771898941264,.0052168638588779,.1159035587401386,.1556889102582452,.1391463475230166,.2987522423759219,.0518000968633966,.0902241381976043,.2006812674042297,.0217713277129983,.0364601298108574,.3900016314820948,.2205162521366955,.043348000267311,.0801727552676301,0,.1580417474587226,.172658040952714,.2221897937754086,.3099884622998585,.0001403484461017,.0572569129286074,.3990528421580753,.267812917304498,.0959621561770284,.3576197195470544,.4287388725214661,.1215058524032209,.1424794456799485,.0007276655697028,.6542515449250879,.0044648005878195,.4723995032920706,.1079234422140549,,,,,,,,,,.0003115147458257,,.0006042239843021,.0038968038725633,,.0007434754066083,.0001807549112541,,.1942773893894664,,,,.9999998791410389,.9999981951626989,.0335246118019038,.9999999383167072,,51.358,35.3127,15541.5,.08541695,.43586972,.055683199,.50587916,.094607383,.027165834,.22989593,.2128666,.11690769,36680.988,.20036677,.30598721,.30125791,.19142297
2343,METRO 10,2,Boulogne - Pont de Saint-Cloud,2.22853698149,48.8407450152,1,1,0,10,METRO,METRO,.0318101332412864,.3326823493262722,.1536646282698844,.2180091350301414,.2766505765466891,.0093413685371233,.290011186418372,.2013280005747883,.0904519265069029,.0052614551150951,.1647061592858063,.035591463462777,.0558768351415249,.0169763770565179,.1038771898941264,.0052168638588779,.1159035587401386,.1556889102582452,.1391463475230166,.2987522423759219,.0518000968633966,.0902241381976043,.2006812674042297,.0217713277129983,.0364601298108574,.3900016314820948,.2205162521366955,.043348000267311,.0801727552676301,0,.1580417474587226,.172658040952714,.2221897937754086,.3099884622998585,.0001403484461017,.0572569129286074,.3990528421580753,.267812917304498,.0959621561770284,.3576197195470544,.4287388725214661,.1215058524032209,.1424794456799485,.0007276655697028,.6542515449250879,.0044648005878195,.4723995032920706,.1079234422140549,,,,,,,,,,.0003115147458257,,.0006042239843021,.0038968038725633,,.0007434754066083,.0001807549112541,,.1942773893894664,,,,.9999998791410389,.9999981951626989,.0335246118019038,.9999999383167072,,51.358,35.3127,15541.5,.08541695,.43586972,.055683199,.50587916,.094607383,.027165834,.22989593,.2128666,.11690769,36680.988,.20036677,.30598721,.30125791,.19142297
2344,METRO 10,1,,2.23120392901,48.841302994,,2,.20539078,10,METRO,METRO,.0244567210595578,.3899261655806892,.1538125864761483,.2406974590220331,.3080481211293313,.0163483214898309,.3592775986488562,.2118089068244141,.1095648454925015,.0132496192506853,.1935369329123436,.0548620612256637,.0611365479535946,.0214996601977106,.1024536656059098,.016255536367572,.1255899276545797,.1641802083641623,.2030821212831051,.3430273071556707,.0797852340605032,.1230474650016479,.240812222473094,.0187040702749189,.0714755382869329,.4071569522367909,.2792366199795938,.0444837204067348,.0777334815553085,0,.1942689053410894,.1886039553949567,.2159553854477095,.3278481973215919,.0006008289137199,.0875330253854648,.4172161946526871,.2912770739015731,.0972445925649824,.4022845164235249,.4315748777791995,.1533696283793132,.1380185600888389,.0004849614310297,.6715209176188147,.0007620470441609,.4853568487939825,.0998576592160721,,,,,,,,,,.0003115147458257,,.0006042239843021,.0038968038725633,,.0007434754066083,.0001807549112541,,.2220870075294977,,,,.9999998987686985,.9999981951626989,.0377166630647903,.9999999384706225,,49.4811,33.2026,15541.5,.08541695,.43586972,.055683199,.50587916,.094607383,.027165834,.22989593,.2128666,.11690769,36680.988,.20036677,.30598721,.30125791,.19142297
2344,METRO 10,2,,2.23120392901,48.841302994,,2,.20539078,10,METRO,METRO,.0244567210595578,.3899261655806892,.1538125864761483,.2406974590220331,.3080481211293313,.0163483214898309,.3592775986488562,.2118089068244141,.1095648454925015,.0132496192506853,.1935369329123436,.0548620612256637,.0611365479535946,.0214996601977106,.1024536656059098,.016255536367572,.1255899276545797,.1641802083641623,.2030821212831051,.3430273071556707,.0797852340605032,.1230474650016479,.240812222473094,.0187040702749189,.0714755382869329,.4071569522367909,.2792366199795938,.0444837204067348,.0777334815553085,0,.1942689053410894,.1886039553949567,.2159553854477095,.3278481973215919,.0006008289137199,.0875330253854648,.4172161946526871,.2912770739015731,.0972445925649824,.4022845164235249,.4315748777791995,.1533696283793132,.1380185600888389,.0004849614310297,.6715209176188147,.0007620470441609,.4853568487939825,.0998576592160721,,,,,,,,,,.0003115147458257,,.0006042239843021,.0038968038725633,,.0007434754066083,.0001807549112541,,.2220870075294977,,,,.9999998987686985,.9999981951626989,.0377166630647903,.9999999384706225,,49.4811,33.2026,15541.5,.08541695,.43586972,.055683199,.50587916,.094607383,.027165834,.22989593,.2128666,.11690769,36680.988,.20036677,.30598721,.30125791,.19142297
2345,METRO 10,2,,2.23392082104,48.8415031912,,3,.40603039,10,METRO,METRO,.0221106853570664,.4410689271867911,.1523069863391028,.2614751538823878,.3340653285656069,.0240299558931634,.413509793599614,.2113951789627465,.1241979261240894,.0240109220660546,.2183270624081214,.0829393326558304,.0679916259966872,.0263655679898977,.1011366479619443,.0654026384270294,.132811524918104,.172922815275769,.2644065390376002,.3810819214670121,.1041968930805164,.1550025284625438,.2775958455633326,.0133516555396615,.1089334830425985,.4241567333019741,.3320835597015914,.0451685290507293,.0728324452792579,0,.2283220224455021,.204993459481162,.2089024804645617,.3455423123412181,.0010376475479019,.1214909263295428,.4367621863024763,.3113461225287432,.0971042678448096,.44188919362818,.432602435033048,.1862862835164227,.1331888737479252,.000224085542156,.6712257146667853,.000595420681573,.4986295740027147,.0871944671607935,,,,,,,,,,.0003115147458257,,.0006042239843021,.0038968038725633,,.0007434754066083,.0001807549112541,,.2465299881720534,,,,.999999919246543,.9999981951626989,.0416599581101469,.9999999385602216,,42.8851,39.2496,15541.5,.08541695,.43586972,.055683199,.50587916,.094607383,.027165834,.22989593,.2128666,.11690769,36680.988,.20036677,.30598721,.30125791,.19142297
2345,METRO 10,1,,2.23392082104,48.8415031912,,3,.40603039,10,METRO,METRO,.0221106853570664,.4410689271867911,.1523069863391028,.2614751538823878,.3340653285656069,.0240299558931634,.413509793599614,.2113951789627465,.1241979261240894,.0240109220660546,.2183270624081214,.0829393326558304,.0679916259966872,.0263655679898977,.1011366479619443,.0654026384270294,.132811524918104,.172922815275769,.2644065390376002,.3810819214670121,.1041968930805164,.1550025284625438,.2775958455633326,.0133516555396615,.1089334830425985,.4241567333019741,.3320835597015914,.0451685290507293,.0728324452792579,0,.2283220224455021,.204993459481162,.2089024804645617,.3455423123412181,.0010376475479019,.1214909263295428,.4367621863024763,.3113461225287432,.0971042678448096,.44188919362818,.432602435033048,.1862862835164227,.1331888737479252,.000224085542156,.6712257146667853,.000595420681573,.4986295740027147,.0871944671607935,,,,,,,,,,.0003115147458257,,.0006042239843021,.0038968038725633,,.0007434754066083,.0001807549112541,,.2465299881720534,,,,.999999919246543,.9999981951626989,.0416599581101469,.9999999385602216,,42.8851,39.2496,15541.5,.08541695,.43586972,.055683199,.50587916,.094607383,.027165834,.22989593,.2128666,.11690769,36680.988,.20036677,.30598721,.30125791,.19142297
2346,METRO 10,1,,2.23664248338,48.8416290083,,4,.60630053,10,METRO,METRO,.022667613688223,.4813389605342828,.1492268224942955,.2790201277633996,.3506058188455291,.026131769174222,.442953104779452,.1912620196625514,.132642209823097,.0330100952961142,.2393141606744333,.1064061250477955,.07780500820426,.0314790613102692,.0998625765454994,.1757046826608817,.1368887579811253,.1806993116468868,.3065695606805937,.4098018736296592,.121200585346547,.1818737927164268,.3033310754873184,.0077292116590139,.1349925885835915,.4381623753440318,.3654464865437874,.0450077907095349,.0658113236477939,0,.2545875198307774,.2197025035292899,.2020294141831744,.3648903586147625,.0009547498771746,.139463673521301,.4575017736301382,.3218415138585806,.0958630518434064,.4726036102003637,.4347854995453962,.2093590027394228,.1275766884248184,.0000262160352991,.654059485173165,.0026265160534246,.510304573715574,.0716746592076975,,,,,,,,,,.0003115147458257,,.0006042239843021,.0038968138400257,,.0007434754066083,.0001807549112541,,.2602686770970565,,,,.9999999336783838,.9999981951626989,.0458330067994383,.9999999386696824,,41.8625,37.8994,26062.5,.069767445,.35581395,.10232558,.64186049,.086046509,.10232558,.34418604,.22790697,0,42730.836,.2383693,.29736212,.31079137,.15347722
2346,METRO 10,2,,2.23664248338,48.8416290083,,4,.60630053,10,METRO,METRO,.022667613688223,.4813389605342828,.1492268224942955,.2790201277633996,.3506058188455291,.026131769174222,.442953104779452,.1912620196625514,.132642209823097,.0330100952961142,.2393141606744333,.1064061250477955,.07780500820426,.0314790613102692,.0998625765454994,.1757046826608817,.1368887579811253,.1806993116468868,.3065695606805937,.4098018736296592,.121200585346547,.1818737927164268,.3033310754873184,.0077292116590139,.1349925885835915,.4381623753440318,.3654464865437874,.0450077907095349,.0658113236477939,0,.2545875198307774,.2197025035292899,.2020294141831744,.3648903586147625,.0009547498771746,.139463673521301,.4575017736301382,.3218415138585806,.0958630518434064,.4726036102003637,.4347854995453962,.2093590027394228,.1275766884248184,.0000262160352991,.654059485173165,.0026265160534246,.510304573715574,.0716746592076975,,,,,,,,,,.0003115147458257,,.0006042239843021,.0038968138400257,,.0007434754066083,.0001807549112541,,.2602686770970565,,,,.9999999336783838,.9999981951626989,.0458330067994383,.9999999386696824,,41.8625,37.8994,26062.5,.069767445,.35581395,.10232558,.64186049,.086046509,.10232558,.34418604,.22790697,0,42730.836,.2383693,.29736212,.31079137,.15347722
5262,METRO 10,1,Boulogne - Jean Jaurès,2.23888732715,48.8420053464,2,5,.77630228,10,METRO,METRO,.023055770829634,.4996077828888507,.1457106208000962,.2851166753994591,.3519288055238281,.0215095871110022,.4407860103967888,.1618262702223713,.1316779261288126,.0361785823071233,.2514434419193289,.1133422589271917,.086822150059743,.036040829248589,.0983548776513424,.2404022816256821,.1365001431803664,.1847508898552539,.3060669946123214,.4247606139126968,.1272045536211808,.1943501894039972,.3093098517347784,.0059335639515058,.1398552451421901,.4417963480899266,.3655823074986418,.0438133324891933,.0584786803133106,0,.2646057347670251,.2274753597285361,.1966176526348108,.3841748794080467,.0008209017271135,.1325949714695357,.4715503257647308,.3168159463244634,.0937893155881031,.4830871075053211,.4395064589953626,.2116190265364288,.121410767483165,0,.6301800560174277,.0050025345064921,.5152108108528077,.0594484727959196,,,,,,,,,,.0003566512043321,,.0006042239843021,.0039750337984114,,.0007442706256428,.0001807549112541,,.256620765258532,,,,.9999999406060754,.9999981951626989,.0502785649232535,.9999999389477703,,45.7916,40.2052,25637.5,.078556262,.39278132,.065817408,.60084927,.067940556,.014861995,.33333334,.25053078,0,44041.66,.20819113,.32569477,.25841054,.20672843
2347,METRO 10,2,Boulogne - Jean Jaurès,2.23888732715,48.8420053464,2,5,.77630228,10,METRO,METRO,.023055770829634,.4996077828888507,.1457106208000962,.2851166753994591,.3519288055238281,.0215095871110022,.4407860103967888,.1618262702223713,.1316779261288126,.0361785823071233,.2514434419193289,.1133422589271917,.086822150059743,.036040829248589,.0983548776513424,.2404022816256821,.1365001431803664,.1847508898552539,.3060669946123214,.4247606139126968,.1272045536211808,.1943501894039972,.3093098517347784,.0059335639515058,.1398552451421901,.4417963480899266,.3655823074986418,.0438133324891933,.0584786803133106,0,.2646057347670251,.2274753597285361,.1966176526348108,.3841748794080467,.0008209017271135,.1325949714695357,.4715503257647308,.3168159463244634,.0937893155881031,.4830871075053211,.4395064589953626,.2116190265364288,.121410767483165,0,.6301800560174277,.0050025345064921,.5152108108528077,.0594484727959196,,,,,,,,,,.0003566512043321,,.0006042239843021,.0039750337984114,,.0007442706256428,.0001807549112541,,.256620765258532,,,,.9999999406060754,.9999981951626989,.0502785649232535,.9999999389477703,,45.7916,40.2052,25637.5,.078556262,.39278132,.065817408,.60084927,.067940556,.014861995,.33333334,.25053078,0,44041.66,.20819113,.32569477,.25841054,.20672843
