ID_int,line,branch,name_station,longitude_int,latitude_int,rank_station,rank_intermediate,cumul_distance,index,network,mode,density_artwork,density_atm,density_attraction,density_bakery,density_bank,density_bar,density_beauty_shop,density_bench,density_bicycle_shop,density_bookshop,density_butcher,density_cafe,density_camera,density_car_sharing,density_cinema,density_clothes,density_dentist,density_doctors,density_fast_food,density_florist,density_gift_shop,density_greengrocer,density_hairdresser,density_hotel,density_jeweller,density_kindergarten,density_laundry,density_memorial,density_museum,density_nightclub,density_optician,density_pharmacy,density_playground,density_police,density_pub,density_restaurant,density_school,density_supermarket,density_tourist_info,density_crossing,density_fuel,density_parby,density_stop,density_lamp,density_signals,density_tree,density_bus,density_taxi,density_vacant,density_restfr,density_restas,density_restma,density_restaf,density_resteu,density_restam,density_restin,density_trees_er,density_trees_ma,density_trees_fr,density_trees_pl,density_trees_pr,density_trees_so,density_trees_ti,density_trees,density_toilets,density_velib,density_kinder,density_primary,density_secondary,density_fiber,density_slamps,density_heritage2,density_heritage3,house_prices,noise,elevation,ind_density,hhshare_poor,hhshare_ind,hhshare_large,hhshare_owner,hhshare_mono,hhshare_house,hhshare_b1945,hhshare_a1990,hhshare_social,ind_inc,indshare_b18,indshare_1839,indshare_4064,indshare_a65
2961,RER A,1,,2.45097968725,48.8462856358,,224,48.572937,A,RER A,RER,.0262280717767109,.0796034450037505,.2039309210818342,.151058784924554,.1174588324427328,.0441010169076207,.1051205281744204,.2498006202924236,.0755950050992593,.013143792698316,.1615975946286777,.0041863253435357,.0677617513959446,.1018993127893764,.064276759805552,.0059987821180679,.0779188787246563,.1715497252361155,.0330015545475841,.0930146302571258,.0042815496060368,.1483732205047282,.1250015804922104,.0199286913741226,.000021119305629,.1490232835210021,.1512422648309857,.2278847608093897,0,0,.11303102414948,.1576543497688153,.3416003861200331,.2625167784082493,.0147861578967259,.0277880073768738,.2692862239632659,.0892544702472071,.0531874540929871,.3772388359320461,.3261440739465892,.1322553197376795,.1274216852111326,.3415220111238448,.2052798648468412,.1220792719223185,.3878985688259857,.0292541998087867,,.9999999855241526,,,,,,,.0012686742777789,.043327903399835,.0061001053794451,.0006042239843021,.0074439086669299,.0020125357285977,.0037844526570342,.0260350885070879,,.1567669317537095,,,,.9999999134743667,.9999981958166302,.0038154505330567,.9999999458997449,,43.4028,54.1849,6752.5,.084506609,.44172868,.045817114,.49694476,.091083594,.043591645,.54084998,.10009254,.082900606,33570.914,.20239541,.31063679,.31979266,.1655498
2960,RER A,1,,2.45366274752,48.8458117971,,225,48.776825,A,RER A,RER,.0215117716660222,.0528274877319187,.1533887739870195,.1305425445769359,.0933397234642162,.0386518316589071,.0759870369151806,.20901339975332,.0739242853568425,.0149525042426352,.1353952606216038,.0015591215320741,.058385264061791,.0898077560539195,.0639263185889838,.0060997806861052,.07963413294061,.1664351563216394,.0349614202460302,.0641564281443093,.0014891393218521,.1166306077861735,.1002592007225107,.0146565926701166,0,.122615472236048,.1303139120410245,.2560994397020185,1.46727233232e-06,0,.0892289499970621,.1362215228400098,.365718139400752,.260890072360157,.0167853138660385,.0258150115914044,.2704066860331303,.0742051265348663,.0565633599000186,.3484617951536053,.3177270741560792,.1145023381941946,.1298974606793831,.4084508276294715,.1903080958520429,.1382466330592656,.3810226961612513,.0236744130336684,,.9999999855241526,,,,,,,.001057076215769,.038054365943497,.0030085979011503,.0006042239843021,.0067926291598157,.0020125357285977,.0015021787123339,.0244968911474907,,.1509433508669019,,,,.9999999068830087,.9999981953895932,.0021885326655383,.9999999422096663,,54.6986,54.6822,12141,.11095022,.40506786,.062081449,.50950229,.12180995,.14443439,.3560181,.21520361,.18570136,29985.125,.22115147,.29420969,.32740301,.15418829
10759,RER A,2,,2.50571366255,48.7641916565,,219,48.806274,A,RER A,RER,0,.0716079997831058,0,.0360992997888252,.0537508537712295,0,.0038298183852076,.0037556730412291,.015147264507443,0,.052436880484787,.0011680045658135,.0133374974066994,0,.053472347885916,0,.0431085307176955,.0563476158154153,.0189128104658674,.0561114610324895,0,.005086333597312,.0206191615865131,0,0,.0838804335585994,.0011491844117296,.010118074094396,0,0,.0176789176802397,.0388884355856031,.2860117822809704,.0984824176638589,0,.0014667635989432,.261075941554777,.0066190274566003,.0022376092175801,.1390579195787626,.2183798313693603,.0037043152826586,.1128802457920425,.076957800184346,.0756631841017205,0,.3787971865319906,.0616320052724868,,,,,,,,,,,,,,,,,,0,,,,.9999998707674029,,.0006592796735195,.9999999443299882,,57.5008,41.2275,1808.25,.080738597,.26908037,.10101376,.68616945,.099565536,.61553222,.38993484,.10970312,.11042722,29175.434,.22680768,.24995162,.34780866,.1728052
2959,RER A,1,,2.45634141875,48.845312632,,226,48.981071,A,RER A,RER,.0210182362497946,.0320701652914968,.1074960254415821,.1209497044082078,.0821003633191182,.0293455954422936,.0701053936083876,.17961836448766,.0703955813740122,.0146144206083286,.1160683906424227,.000981414161466,.0516361369085195,.0801216823998449,.0627558907349553,.004835657299442,.0870429484456277,.1642849548680165,.0369887206570271,.0437657564281443,.0024502169011004,.1061798460115894,.0867410250620908,.0060056875331076,0,.0989327870112208,.1223587793340135,.2788187666409908,.000143609716206,0,.0743573359186791,.1193780678918807,.393068839189274,.2609377164703522,.0214423476650584,.0214098443109618,.2806992064507637,.0646300361528189,.0613569838955458,.3225908180657788,.3124098940658824,.0988765599490855,.1319990904594266,.4596015883196125,.1726000088916552,.1018834406041891,.3746704728210488,.0207859627829273,,.9999999855241526,,,,,,,.0010565725437594,.037529099555396,.002681525696527,.0006042239843021,.0042159053044312,.0020125357285977,.000760457860098,.0254054561879579,,.1450288967314479,,,,.9999999039899199,.9999981951626989,.0012277959556859,.9999999393979853,,35.9988,55.044,12141,.11095022,.40506786,.062081449,.50950229,.12180995,.14443439,.3560181,.21520361,.18570136,29985.125,.22115147,.29420969,.32740301,.15418829
10760,RER A,2,,2.50722959182,48.7619282799,,220,49.081444,A,RER A,RER,0,.0800713039863356,0,.0400270981195387,.0579427987625339,0,.0026143098418548,.0071701852494941,.0169434318151037,.0000114474565946,.0488670528450442,.0023341367871697,.0134187079316722,0,.0519549717751577,0,.0450474156730579,.0564293843312699,.0194331225111267,.057125931831772,0,.0061957238397015,.0258517347783548,0,0,.0827220163710218,.0018380815455762,.0121239619714892,0,0,.016661011222751,.039796402067063,.2426831055283379,.0959758837141624,0,.0000681060049834,.2658034083667909,.0063805491320066,.0023448041483495,.13181920808099,.2051732803738131,.002806497136058,.1061413474535919,.0602238437194436,.0750069799493176,0,.3666312655773827,.0630035997109013,,,,,,,,,,,,,,,,,,,,,,.9999998643687642,,.000989590342891,.999999942538039,,58.5696,42.7126,489.5,.021164021,.17460318,.084656082,.83068782,.042328041,.82010579,.14285715,.15343915,0,35019.254,.15628192,.23084781,.32073545,.29009193
2958,RER A,1,,2.45902033535,48.844814777,,227,49.185383,A,RER A,RER,.032201609383479,.020578113562217,.0677488714592879,.1206231508973606,.0837596928145465,.0236925692232296,.072036695839091,.1656923205882001,.063168592482805,.012995518036639,.1056991595993765,.0042799876831316,.0440126652917089,.0720116528185944,.0608536591639756,.003655991170356,.0973766864601723,.1638384366687804,.0376812396629684,.0350041857683875,.0055963087755113,.105086459974606,.0816187250696169,.0001931721722645,0,.0793220601579852,.1200663866325679,.2939710811675864,.0007327838898046,0,.0700762383218756,.108739687350248,.4219901303065048,.2621106690880143,.0267902898678525,.0152108710608014,.2987149118499623,.0579499071751946,.067554951379677,.3110462251369458,.3102189151202567,.0825610835939013,.1338238524301968,.5011250013142539,.1581859245098475,.0665600933814502,.3698356424098876,.0203150287491925,,0,,,,,,,.001277314735515,.0381481412595221,.0026804606242506,.0217222117848876,.0038968038725633,.0020125357285977,.0011156123961345,.0287215558899735,,.1357958861824581,,,,.9999999068739077,.9999981951637789,.0011510182496793,.999999937674568,,45.231,56.7883,12141,.11095022,.40506786,.062081449,.50950229,.12180995,.14443439,.3560181,.21520361,.18570136,29985.125,.22115147,.29420969,.32740301,.15418829
10761,RER A,2,,2.50779450719,48.75930794,,221,49.375816,A,RER A,RER,0,.0818535421543022,0,.0399968244391166,.0547699265900234,0,.0012065703757321,.0108390712378307,.0209441511548698,.0014077977459641,.0428883937982191,.0103024851424956,.0143951202681279,0,.0495442568703339,0,.0453335599044625,.055598657611968,.0233592424597344,.0520051026509866,0,.0042734044423574,.0284820651764883,0,0,.0755915821047334,.0005636814766719,.0140933407899041,0,0,.0128223603031906,.0389952856458277,.2119113202824786,.0899797590077423,0,0,.2657275149999898,.0041862228446732,.0026732736222415,.1263215856189101,.194727547519864,.0043529773928443,.0970590143217479,.0444009280384673,.0828497754857067,0,.3453312342459964,.0614407997228205,,,,,,,,,,,,,,,,,,,,,,.9999998452981004,,.0011574916538711,.9999999392643819,,57.5339,46.3665,489.5,.021164021,.17460318,.084656082,.83068782,.042328041,.82010579,.14285715,.15343915,0,35019.254,.15628192,.23084781,.32073545,.29009193
2957,RER A,1,,2.46169705317,48.8443055233,,228,49.389835,A,RER A,RER,.0587994178472629,.0186922180148753,.0362720169597486,.124006711018667,.0913819327658744,.0223044290615045,.0760813537759646,.1714282292926511,.0541006983570549,.0127586266916148,.1030100919458202,.0077762638607066,.0367418825531613,.065196178508324,.0582442463798231,.0046461815119814,.108982928494781,.1634134473952377,.0385655571881854,.0393224636236795,.0090052233326216,.1018327408735641,.0803723940693911,0,0,.0638027341375304,.1183252282454583,.3003260491078495,.0029988116686472,0,.0716472765732417,.1046152750255793,.4512747878262672,.2639914770571475,.0320755596427357,.009993900782203,.3210399806040702,.05197824316842,.0743400901147812,.3160489882885516,.3110604831920865,.064676872630676,.1355973029922985,.54577633852376,.1492892900013338,.0776098441162246,.3688627257671493,.022294542162074,,,,,,,,,.0018856021147935,.037186710610839,0,.1175864348784745,.0038968038725633,,.0025713512210091,.0576803040182274,,.1207416988008578,,,,.999999911544874,.9999981956158545,.0016954524241549,.9999999375365521,,47.0224,57.8941,12141,.11095022,.40506786,.062081449,.50950229,.12180995,.14443439,.3560181,.21520361,.18570136,29985.125,.22115147,.29420969,.32740301,.15418829
904,RER A,1,,2.46344038313,48.8439915999,,229,49.522511,A,RER A,RER,.0807058187062203,.0200037956494627,.0214747230207122,.125906225687112,.0963065426139462,.0247998345993629,.079655524116602,.1827617382557569,.0506029784114234,.0133897785126844,.10341721838082,.0092263720844721,.0330525727205859,.0614602210119762,.0562084806720727,.0054951213362448,.1166846551555946,.1633449274490406,.0383879554504994,.0461152082918079,.0110113371835666,.0972486233094363,.0801664785128321,0,0,.0561922478295178,.1172240846992725,.3003478560600465,.005509845261369,0,.071764425054351,.1053023532916294,.4698309139738219,.2655183573505452,.0343352313525907,.0105040092962485,.3358295279745214,.0485576653747191,.0784303364504424,.3270646266421193,.3130892162555255,.056995558814577,.1367443267735735,.5781192501393109,.1450221846796781,.077277800513412,.3709870758678072,.0250085391616333,,,,,,,,,.002162978031977,.0361869598164048,,0,.0038968038725633,,.003329080476547,.0581577254809958,,.1151743900914502,,,,.9999999149650156,.9999981959024636,.0021220549808788,.9999999383634819,,39.2318,60.8923,12141,.11095022,.40506786,.062081449,.50950229,.12180995,.14443439,.3560181,.21520361,.18570136,29985.125,.22115147,.29420969,.32740301,.15418829
10762,RER A,2,,2.50702987778,48.7567213414,,222,49.668896,A,RER A,RER,0,.0768009001111583,.0000980191769421,.0362303975272966,.0459497092873091,0,.0001058898686144,.0136432600079033,.0246895922564468,.0036670510421653,.0363495072201999,.0212286640145547,.0162100423692616,0,.0465814825261418,0,.043485222842146,.0538531585595997,.0305137105418202,.0429869643213076,0,.0008686059551694,.0282760593060887,4.49398755691e-06,0,.0637451137525517,3.39612015848e-08,.0151853415074232,0,0,.0079016099653329,.0371888072942974,.1973379296916056,.0817867870678943,0,.0000132219479341,.2599361611733632,.0010691658795557,.0030843592751351,.130123366966796,.1892177828865839,.007394158665154,.0875219338305803,.0376524972575903,.095016938603121,0,.317866422230348,.0582586108812427,,,,,,,,,,,,,,,,,,,,,,.9999998388905805,,.001150783327753,.9999999380182675,,61.106,49.5814,,,,,,,,,,,,,,,
903,RER A,1,,2.46613162771,48.8435680387,,230,49.725552,A,RER A,RER,.1145642732798863,.0254192837067228,.0088771162109024,.1293384777419645,.102426719165227,.0300117924528302,.0835153868088,.206825012872864,.0501114657822991,.0134856403115617,.1030694951711436,.0094545386870354,.0295659563704221,.0566089374426974,.0527212469973988,.0081789334969862,.1286411660860781,.163485693501651,.0380851380991929,.0597252541359378,.0133943329705296,.086668482474531,.0803576428087604,0,0,.0491887198099002,.1137483933374853,.2944494272157798,.0103317616692861,0,.0707920559374816,.1094287083446659,.4969542791983236,.2688534450642073,.0350323755054736,.0197067172333254,.3572190384978806,.0449171090772889,.0841562428056174,.3522154607539821,.3173616911531061,.0541419242369739,.1386449868696657,.6266642834863125,.1434391143911439,.0454190539082555,.377776665405204,.0307631531231674,,,,,,,,,,.0294366947920959,,,,,.0028216300707584,.0204849962125347,,.1154138338894712,,,,.9999999242937467,.9999981953410724,.0027245044301794,.9999999405825937,,42.8695,64.31019999999999,12141,.11095022,.40506786,.062081449,.50950229,.12180995,.14443439,.3560181,.21520361,.18570136,29985.125,.22115147,.29420969,.32740301,.15418829
902,RER A,1,,2.4688324499,48.8438272865,,231,49.925892,A,RER A,RER,.1469983786681182,.034420847152811,.0057744451643796,.1354366131584658,.1074001159406981,.0338406640529282,.0833174310719221,.2444119795471147,.0541912322023333,.0129341194900135,.101177900507444,.0079873876170356,.0271156617603824,.0530071269534784,.0494447361457595,.0094892507647442,.1378544947621161,.1652581037111359,.0412860864442031,.0729446282639027,.0149258682553652,.0748577543500403,.0835935877173177,0,0,.048897789890652,.1109127168166218,.28759325110002,.0161862485784746,0,.0706020477113814,.117934620714665,.5177694561149166,.2731663714204465,.0337551807107494,.0347247836367526,.3786430460061493,.0451990359248282,.0903949921615488,.387782876230558,.3216381232673254,.05956169235452,.1406333039555664,.6987029190454662,.1528895211843685,.014027912124707,.3929297677338463,.0360772713790167,,,,,,,,,,.0120287872150535,,,,,.0009919295852427,.0010678838907387,,.1191660816801454,,,,.9999999498780012,.9999981951626989,.0028888714712902,.99999994214737,,40.5674,66.9348,11600,.10047847,.33014354,.047846891,.44497609,.13875598,.076555021,.22966507,.34928229,.023923445,33807.938,.22952586,.32650861,.30172414,.14224137
10763,RER A,2,,2.50572672695,48.7543286142,,223,49.951721,A,RER A,RER,0,.0697221042357641,.0004364202837388,.0327063188368979,.0383730994621959,0,.0000122136496238,.014705600593948,.0261332972482656,.0047816674644271,.0300831405934065,.0287074394110462,.0171962177196484,0,.0439733867596333,0,.0402319433823923,.0516770809933646,.0360892125755091,.034788758222045,0,0,.027778580567472,.0012241214026675,0,.0509873242195416,0,.0155645714406306,0,0,.0049022416123156,.0354729895999275,.1883750454707855,.0739686154615817,0,.0001560153896851,.2492158781428505,5.02317688825e-06,.0034832322922262,.1398159815875314,.1857103698724848,.0092738454301447,.078816525754913,.0327731107162508,.1031670297425866,0,.2913885106746271,.0535213500464206,,,,,,,,,,,,,,,,,,,,,,.9999998475081808,,.0010268750628406,.9999999384592114,,60.4452,52.481,,,,,,,,,,,,,,,
901,RER A,1,,2.47129132536,48.8449758021,,232,50.147057,A,RER A,RER,.17452135859978,.046049090399718,.0046290229489384,.1410081347284631,.1100472372249996,.0358682001960304,.0773398258428199,.3017141864948688,.0567343415189523,.012120229755015,.0988261451890229,.0084665386103369,.0228780699409005,.0508244891735558,.0466345068017206,.0082131864263253,.1404836060053936,.1681535372079901,.0433948763815243,.0821340243173211,.0153668570952438,.0641030221834318,.0881631670053436,0,0,.0529520732975263,.1081472696675368,.2824949967113709,.0221574219598523,0,.0701037810682179,.1269430521557809,.5285690007180759,.2775836610656847,.0315489222861894,.0449862117209044,.3969512858373814,.0488609582125525,.0968639617615138,.4197750686140754,.3257602239326356,.0648388167907247,.1419631246302226,.7916627239050513,.1714629440270306,.0130875869638007,.4150956056188621,.0403351472438149,,,,,,,,,,,,,,,,,,.1288866344202864,,,,.999999975698579,,.0025732773554804,.9999999411328886,,33.2134,74.6956,20787.5,.11959288,.40966922,.048346058,.33333334,.13994911,.053435113,.50890583,.0050890585,.51653945,26490.178,.20805773,.27239928,.33193025,.1864101
10764,RER A,2,Boissy-Saint-Léger,2.50455983834,48.7521857199,24,224,50.205112,A,RER A,RER,0,.0644202145445673,.0009173346094206,.0310257590913662,.0352610674579715,0,0,.0142101450143098,.02541869955131,.0047371306731648,.0249102832360711,.0295093893562857,.0169284004965824,0,.0420811759750751,0,.0368123909233088,.0492016685564315,.0363924558302633,.0300027905122583,0,0,.0267953638895161,.0035088347634377,0,.040223624205947,0,.0156936897011392,0,0,.0041001748046301,.0344883501055549,.1784497936331083,.068005614755583,0,.0001622634746463,.2356116471738938,0,.0038378372452503,.1472331355926224,.1822280192304309,.0100462104651485,.0714735424781599,.0284474631395597,.1038184324011915,0,.2681970936863945,.0482521040186547,,,,,,,,,,,,,,,,,,,,,,.999999866049132,,.0010712544249649,.9999999388634218,,49.5729,54.8207,2662.5,.16666667,.13333334,.30000001,.1,.23333333,.16666667,.06666667,.2,.63333333,17712.561,.38967136,.3943662,.16901408,.037558686
900,RER A,1,,2.47373201551,48.846187084,,233,50.371277,A,RER A,RER,.1925451923443928,.0597647601059167,.0036182050847042,.1411960220807333,.1099387580570176,.0324937209017398,.0658194599811366,.3583931073297489,.056562040043798,.0105412079543971,.0937550694404375,.0097830336266297,.0203903874252381,.0489724541270489,.0438875515662288,.0049213847698156,.1398761939826484,.1695185539005086,.0389274331509047,.0882725134542555,.014427750842347,.0529169743344705,.0898375856099947,0,0,.058935048854362,.0997853366372057,.2692156179984735,.0274018987746132,0,.0668065103707621,.1331753247594255,.5339872180147079,.2819555753678798,.0267561507161663,.0400047984367502,.409217033791845,.0537826922450575,.1048085334970455,.4355226198849262,.3305088838990728,.0641224854035806,.1419502967780555,.8599776401607946,.1940959409594096,.039457150563637,.4366217582494781,.0442415239886269,,,,,,,,,,,,,,,,,,.1371960073467896,,,,.9999999753655457,,.0023171967943367,.9999999392537108,,33.5005,80.7659,13387.5,.094650209,.37448558,.045267489,.63374484,.10288066,.11522634,.23045267,.218107,.016460905,32752.564,.21568628,.23902895,.37721756,.15499534
899,RER A,1,,2.4761918005,48.8473590854,,234,50.593914,A,RER A,RER,.1980547336418898,.0734698562171835,.0027421921929736,.1358817209422948,.1067199687763665,.0251955709384955,.0514110241056349,.3980002155456298,.0528069258769492,.0076309995213437,.0858502761226114,.0110070844551421,.0201996758235602,.0471317812587414,.0416169558863956,.0021022354793745,.1371642684742008,.1688410137678709,.0286914116569774,.0918673310743472,.0121842175156101,.0418610877650585,.0881159027620983,0,0,.0670870960813153,.0885049094306121,.2472532033357603,.0313658143903093,0,.0612556554439156,.1362215228400098,.5343238391744135,.2859894433644044,.021581297791663,.0213562232255901,.4167994710749789,.0591993616258997,.1137044629838736,.4330021194690535,.3358326593503342,.055806815351836,.140487921631006,.9154601816123616,.2177103987907349,.0832036627106663,.4557974394802065,.0472290172183542,,,,,,,,,,,,,,,,,,.1406655383638969,,,,.9999999471377274,,.0022398291732707,.9999999377685345,,35.6255,101.452,12125,.10638298,.28723404,.11170213,.46808511,.19680852,.35106382,.54787236,.08510638,.2606383,26664.371,.25154638,.28865978,.35463917,.10103093
