ID_int,line,branch,name_station,longitude_int,latitude_int,rank_station,rank_intermediate,cumul_distance,index,network,mode,density_artwork,density_atm,density_attraction,density_bakery,density_bank,density_bar,density_beauty_shop,density_bench,density_bicycle_shop,density_bookshop,density_butcher,density_cafe,density_camera,density_car_sharing,density_cinema,density_clothes,density_dentist,density_doctors,density_fast_food,density_florist,density_gift_shop,density_greengrocer,density_hairdresser,density_hotel,density_jeweller,density_kindergarten,density_laundry,density_memorial,density_museum,density_nightclub,density_optician,density_pharmacy,density_playground,density_police,density_pub,density_restaurant,density_school,density_supermarket,density_tourist_info,density_crossing,density_fuel,density_parby,density_stop,density_lamp,density_signals,density_tree,density_bus,density_taxi,density_vacant,density_restfr,density_restas,density_restma,density_restaf,density_resteu,density_restam,density_restin,density_trees_er,density_trees_ma,density_trees_fr,density_trees_pl,density_trees_pr,density_trees_so,density_trees_ti,density_trees,density_toilets,density_velib,density_kinder,density_primary,density_secondary,density_fiber,density_slamps,density_heritage2,density_heritage3,house_prices,noise,elevation,ind_density,hhshare_poor,hhshare_ind,hhshare_large,hhshare_owner,hhshare_mono,hhshare_house,hhshare_b1945,hhshare_a1990,hhshare_social,ind_inc,indshare_b18,indshare_1839,indshare_4064,indshare_a65
16510,METRO 14,1,,2.31234979239,48.9001034707,,11,2.2093637,14,METRO,METRO,.0407385772439349,.2149367843619242,.0964806623735456,.4541052063320684,.2657601864234591,.0968766846361186,.1422594371696168,.5115292962435186,.1690594868717541,.0026480788477438,.4050957020599082,.0780900733034134,.2183486971368852,.262688062142639,.207565416387162,.0001148415088415,.2259749953584387,.2732269081166734,.1541543332126607,.3206665337851305,.0091780672106987,.3234460863647028,.2390008278768722,.1297289414368527,3.80409627167e-07,.4600404466712138,.3498476155140657,.0294553537826269,.009630799504223,0,.1900287913508432,.3747115048373936,.2737264933263432,.6510091217068397,.1007936407956564,.1191714891919548,.6130390194318281,.3150350128651923,.0941403466459103,.4530705285956863,.7268755740809517,.1624477711060074,.1884480539207564,.0243329723516032,.1821740096919041,.1799234532534693,.6946202101100494,.2253433436314837,,,,,,,,,.0929717267780962,.0896120970033054,.0423289742003989,.0039079737684971,.0620557930029007,.0041857079973488,.0136953687036485,.0757225329137448,.0798204771147301,.2999745170255118,0,0,,.9999998902570488,.9999981982599332,.009573694955753,.9999999412907545,-9999,39.0507,35.4887,23125.5,.21821161,.42939323,.086377867,.24658495,.12927917,.0078002359,.41897017,.28558615,.39508194,21169.078,.2270005,.32193899,.30330154,.13439709
16509,METRO 14,1,,2.30995788257,48.8989779507,,12,2.4248896,14,METRO,METRO,.0421458335753438,.2274380269852602,.1006259999151425,.4469077975897493,.282126765656299,.0932058625336927,.1363185716479129,.5219120094840077,.1814258962551942,.0002855706888299,.4069610858159394,.0978762425430498,.2403820444860605,.2618377313870687,.2191534538049575,.0047653436472709,.2270386914258562,.2757482765296058,.1581918978967468,.3288148295794299,.0084627883118168,.2935308942067438,.2388641529314367,.1360699403581087,0,.4512418492348984,.3431148714007447,.0297720118320302,.0118904946269534,0,.1870115752981961,.3948673116524847,.2849622620624909,.6577292100115111,.1064404580441164,.1066935302041359,.6119640933820445,.3123473276227079,.0978508392076038,.4458850312027747,.7499435089401336,.1672798085171145,.1829213876120969,.0294359572849968,.1999715467034189,.2122539901037985,.701918572570713,.2334562424689541,.9999999319013324,,0,0,,0,,,.0529208751958421,.041315316883149,.0260703814596514,.013627701219307,.0667285281196158,.0020125357285977,.0100270659548714,.0273088149844321,.0781083696698263,.2950865940321759,.0331049924034438,.0295374714888157,0,.9999998874987734,.9999982085066093,.0093388252343118,.9999999429757628,-9999,48.9927,34.33,23125.5,.21821161,.42939323,.086377867,.24658495,.12927917,.0078002359,.41897017,.28558615,.39508194,21169.078,.2270005,.32193899,.30330154,.13439709
16508,METRO 14,1,,2.31056685436,48.8965223319,,13,2.7017341,14,METRO,METRO,.0543405062471892,.2831003226302043,.1173781916544406,.4987123100617646,.3464221963300751,.0665852425876011,.1887466824592573,.5532289932821612,.2307948031362364,.005324811801053,.4552491715556153,.0842961056363208,.2603041400726235,.2831590420392361,.2474126441298882,.0010681014838179,.2592917864818853,.2902885817286505,.1547562767520603,.3994929240582021,.0229582393775746,.3996968167160738,.2818207270264168,.1258147948777888,.0001529544692658,.4645086777517693,.4163687439543111,.0316642925226775,.0167443298705613,0,.2267333568364769,.4578958956625351,.2685711172092074,.6885095739647448,.1247924566331994,.095110508576483,.6749914646913118,.3493085366250855,.1171818849556552,.481968655361236,.7766283398070852,.2294640139461523,.157014471172955,.0313710646858232,.2086231271951274,.3954457941143644,.7356999045635275,.2714420792824495,.9999999326515429,.9999999857841405,.9999999783830822,.9999999989083597,.9999999945606792,.9999999921257258,.999999999012403,.9999999958291361,.1653245972814417,.0585986372546152,.0804309753911786,.072706231544021,.182640029088653,.0025942771043719,.0347022109229096,.1573252676764393,.1032034001279618,.3196988200902001,.1598612184698492,.1003265489221412,.2671463890840104,.9999998687506018,.9999983551074049,.0093071368766958,.9999999422839138,-9999,60.0822,29.6872,23125.5,.21821161,.42939323,.086377867,.24658495,.12927917,.0078002359,.41897017,.28558615,.39508194,21169.078,.2270005,.32193899,.30330154,.13439709
16507,METRO 14,1,Porte de Clichy,2.3127919615,48.8949808098,3,14,2.9384058,14,METRO,METRO,.0628983838125694,.3377287556595844,.1305323658270079,.5600313322007167,.3991442198970309,.0738769603038471,.2698728915794784,.55877989198769,.2772345849396561,.029082502937209,.4980635869041533,.0700633551735923,.256575334410963,.3056187696426108,.2660152320427172,.0016672090047145,.2892505719347601,.3016782114560343,.1706879050519247,.4646968307753638,.0484376871520599,.5471686077823846,.3355038759689922,.1329735375297834,.0069868452407398,.4839440689550085,.5165668437860257,.0369677081244966,.019424796514228,.0017144658913236,.2769713261648745,.5041127559544625,.2526060517416335,.7130689783867803,.1802181882314408,.1164311771201286,.7321101924252599,.3990847799889262,.149649517085631,.5325794114994239,.7847314004109253,.3139537618639143,.1372488889588128,.0275854878335138,.2073871871248833,.4390416310130585,.7648874038456758,.3005292546867036,.9999999350643599,.9999999859297061,.9999999787381356,.9999999989687131,.9999999947670608,.9999999924189792,.9999999990391152,.9999999959076228,.2946884273341943,.0954838025884417,.1868899499213072,.1516064387471033,.5497338411636397,.0089739489437056,.0722931870245511,.4907642989761795,.1623641749958332,.368478522179804,.3736688256879104,.2837891549474635,.3372391440218143,.9999998696573923,.9999983818640321,.0106831007015513,.9999999403467402,-9999,-9999,35.6865,23125.5,.21821161,.42939323,.086377867,.24658495,.12927917,.0078002359,.41897017,.28558615,.39508194,21169.078,.2270005,.32193899,.30330154,.13439709
17196,METRO 14,1,,2.31368558098,48.8944936052,,15,3.0234652,14,METRO,METRO,.0653426619381969,.3592021906319757,.1350347465824491,.5835622383470147,.4179392401866531,.0848175998529772,.3031782588668817,.5558370954028907,.2935896223312725,.0406442278403899,.5119957866578327,.0704462834526483,.25238056672077,.313911327118807,.2717637277504431,.0059641961741381,.2990490784534003,.3051745917921941,.1825166634723908,.4883444289415986,.0589793930935357,.6007255938892545,.3550989689169865,.1416287962460566,.0130991433452751,.490596925674633,.5568129116037474,.0399826951282565,.0200647321143354,.0056860028593829,.296168253128856,.5203720972400305,.2486205494356939,.7212093149286983,.2095129816958718,.1377579159753256,.7519376794719115,.418392339510797,.1636287095607179,.5527561607197857,.7862483334557594,.3502123744431224,.130850997690471,.0253086744260215,.2083706041879696,.428847799397299,.7752800577694825,.3092519172457956,.9999999363398873,.9999999859628053,.999999978912256,.9999999989935653,.9999999949523352,.9999999925717725,.9999999990595939,.999999995950431,.3200286275261082,.0991806062427754,.2193557190263915,.1768353129791409,.6976401323642831,.0228608681458003,.089285381016089,.5192975074893798,.1923448731941525,.3899193199411488,.4452808060345976,.3728149671554455,.3457369786337314,.9999998758195074,.9999983783196842,.0115326827968466,.9999999396500605,9444.040000000001,53.4625,38.116,32800.5,.13873927,.51352471,.049008582,.33814737,.08239124,.013199171,.76200062,.12542172,.16762356,32122.135,.18531729,.39700615,.28574258,.12969315
17195,METRO 14,1,,2.31498364968,48.8922365058,,16,3.2918594,14,METRO,METRO,.0754621293713315,.4312589807777467,.1539611716239641,.6380866187156973,.4913974297898718,.1155300477824063,.3975384396043078,.5474715300147289,.3429963146235327,.0845444062486402,.5452297478109175,.0953141760161698,.2401701427064184,.3389795909236441,.297083105647496,.054220484203215,.3278768208294391,.3164689974251651,.2209232167067726,.5562160653777157,.0896600928013832,.7171636193014794,.4030917438097388,.2006819892640307,.0374316917820115,.4988334592329355,.6450799687280533,.0499755551100372,.0260431121503686,.0226906044583585,.3527851225101357,.5813828340521429,.2398610212853261,.7505149802330339,.3157134578803492,.2261670896613922,.8011331397118187,.4657837996287008,.2112367212252102,.6086883273440766,.8056518857075071,.4757561083593901,.1099704613254716,.0189424286710615,.2344516071666741,.3766555675434354,.8142919324471103,.3509481887414723,.999999940179111,.9999999866175417,.9999999798840983,.9999999990799739,.9999999957529153,.9999999931544858,.9999999991960996,.9999999961768495,.2927293459299238,.0500607218537205,.2770664464179969,.1646976562647766,1,.1690839973520432,.1183120766088242,.5777504533379814,.2635411010091778,.4494162956409689,.6334568329024176,.5799871689362917,.3657935054950526,.9999999025432754,.9999982896190741,.0192119151339335,.9999999386266681,11812.7,46.152,40.8088,32800.5,.13873927,.51352471,.049008582,.33814737,.08239124,.013199171,.76200062,.12542172,.16762356,32122.135,.18531729,.39700615,.28574258,.12969315
17194,METRO 14,1,Pont Cardinet,2.3151768973,48.8895608274,4,17,3.5895634,14,METRO,METRO,.0854677550776563,.4947873080711774,.1763915729994151,.6627289711711998,.5695494957727562,.1377217593727028,.4678862056107566,.5766528158641584,.3743037949423518,.1242102171358949,.5575647969290982,.1483460769307988,.2214218276583966,.3616075520687457,.3265310475501973,.1347281887336406,.3504171237424516,.3260348787356414,.2471247968085635,.6020187362965915,.1126792103029325,.7617219554087374,.4299059230827124,.2734348024697448,.0635780379739167,.4939233540344453,.6712669113652325,.0600591601509604,.0437298271169548,.0381925878500642,.4040645748868911,.6382154097214128,.2332577130565797,.78097091048351,.4095658910822489,.3002867499551953,.8278393255494481,.4907559521870827,.2576910005810321,.6532033599733335,.8329540423700956,.5775733971609618,.0912177449386902,.0130892676276491,.2827279598097186,.4330588005506157,.8536608407551006,.4079932551432162,.9999999408650196,.9999999887946296,.9999999806803178,.9999999991633644,.9999999953821153,.9999999938388242,.9999999993845945,.9999999966014722,.2081454251275331,.0615502231151543,.2768278615639532,.0768927139555074,.9772325950359886,.3029549595751837,.1195552918101935,.5934072018765538,.2776814181178862,.5051706397669029,.6839761530328473,.6565002201731369,.3690717315914358,.9999999314775641,.9999982711811637,.0350971269717752,.9999999395931048,11989.3,-9999,39.3454,32800.5,.13873927,.51352471,.049008582,.33814737,.08239124,.013199171,.76200062,.12542172,.16762356,32122.135,.18531729,.39700615,.28574258,.12969315
16500,METRO 14,1,,2.31675402131,48.8873863326,,18,3.8576043,14,METRO,METRO,.0924504348720774,.5561412704580987,.1972608899104716,.6997401332677051,.6366234854528862,.191140345503553,.5506953126713606,.5892508591888299,.4021743142567781,.1554207823854488,.557933464368734,.2174953670753867,.1991399672273373,.3877031766959377,.3530569281323961,.2461287053819915,.3658521560445716,.334468421358208,.2933395799172328,.6407510464420968,.1358014404524458,.8135971701752763,.4623526755475277,.3631507046150085,.0988281076452698,.4937713493378758,.6989942623928339,.0801665769767826,.0776049373251045,.059186369008702,.4783447911158117,.6849412648456826,.2346101923187943,.8077832006876314,.5140776760181908,.3814901747671602,.8509205682127748,.5261381623945544,.3126193582336626,.7042251711730227,.8491759924443304,.6189393729765628,.0749518145932695,.0056924716033547,.332327390743787,.3738187804605826,.8886322848491242,.45553787369909,.9999999477960823,.9999999910955697,.9999999810843282,.9999999992565407,.9999999950157357,.9999999945820985,.999999999500789,.9999999969037104,.0996356679194291,.0784148257964616,.2067930201330767,.0484026980332174,.7074259854736006,.3540120591124756,.1180362196472764,.4191781955092049,.2719355029490357,.5554134492407997,.585610078986415,.6052452332928171,.3636928301594589,.9999999679818085,.9999983431492305,.05438755823397,.9999999411429198,11643.9,55.0156,49.3834,32800.5,.13873927,.51352471,.049008582,.33814737,.08239124,.013199171,.76200062,.12542172,.16762356,32122.135,.18531729,.39700615,.28574258,.12969315
16499,METRO 14,1,,2.31865326413,48.8854357991,,19,4.1153836,14,METRO,METRO,.0972926910624287,.6148409893992933,.2177546688319007,.7298656208486157,.695988566640073,.2465664052928204,.6172928867539647,.5665664778646613,.4179383878169443,.1712227492276228,.5467203400834649,.2651476614304937,.1882065010578448,.4143383215266638,.3834044503475625,.2975899258328933,.372699639059604,.3428005296193349,.356750924565401,.6677950966713175,.1563578321346922,.8256120575182909,.4900970873786408,.4705339890152547,.1282992919774952,.4904449209780635,.6970397657254164,.1080443032854636,.1260282899528501,.0788599074182087,.5606329690346084,.7250586056390929,.2410673239617508,.8313874541386113,.5983761857371411,.4194354032132183,.8628399664387458,.5553841644139009,.3659997588168872,.7513658578385363,.8619934171370722,.5926291540994494,.0604807145635624,.0026276841444908,.3861823678477749,.2350347855202947,.9178614380548148,.4945418115097654,.9999999470547082,.99999999219895,.9999999812959994,.9999999993058426,.9999999947501121,.9999999952005204,.9999999994643934,.9999999971594158,.0650332605317268,.0536743427526432,.0980707063639695,.0287779574449622,.330095414990711,.245096821707127,.1314156540572276,.1585299388721562,.2619130827504261,.5890653998903751,.5040541621131753,.4937766042540419,.3872034690457359,.9999999856035677,.9999983126652371,.0796907378928549,.9999999420465099,12144.7,55.8457,53.3539,42350,.095088817,.54231977,.025078369,.4399164,.064785786,.017763846,.86833858,.075235106,.022988506,39837.238,.14138135,.45956317,.25855961,.13990554
16498,METRO 14,1,,2.32083093534,48.8838042007,,20,4.3572049,14,METRO,METRO,.1043527035750617,.6766757340514943,.2364246747786618,.7548308219939347,.755233115418391,.2909596299926488,.6604538176394463,.506898058891856,.4254229220710137,.1728754188242461,.5314592228148192,.2956420618798564,.191743374741086,.4409331489508759,.4183890199022213,.2735781466310817,.3724321844288991,.3522546261233265,.4218105155561234,.6877177596173012,.1780099258942939,.7956092568067893,.5095476781816813,.5656865036898193,.1439016361660965,.4863019092483079,.6684842381438244,.1424173358235466,.1861156898071837,.1031942291467157,.6442843292790411,.7619510173420886,.2516233946302188,.8506628998632868,.6409279298572707,.422545715227232,.868342925471528,.5797407419470409,.4124253154565486,.7908621949494624,.870911664368484,.5445336063532472,.0486136685237768,.0035450333470016,.4379833726048104,.1760093846497265,.9421962552442837,.5266404119987247,.999999945161019,.9999999918248725,.999999982532223,.9999999992893629,.9999999947119163,.9999999954634369,.9999999993708111,.9999999972936194,.0549932325043939,.0132986794597383,.0199943758311934,.0190849333223515,.1019416208194317,.0740858299490838,.1167602882563974,.1619006320167148,.2691171173108666,.628876537392659,.4768895878312943,.4757933242185503,.4974457823328668,.9999999840954172,.9999983156385293,.1137491967210885,.9999999423917444,11468.6,50.7812,58.5129,33112.5,.094766617,.50495052,.036775105,.36633664,.074964643,.016973127,.84016973,.066478074,0,40111.254,.17440544,.4375236,.25443563,.13363533
16497,METRO 14,1,,2.32331096169,48.8826973708,,21,4.5768442,14,METRO,METRO,.118810602879897,.7415723026036347,.2507615741890122,.782685783543185,.8119924007186028,.340458833619211,.6873286394244478,.4325000898106791,.4304423360972181,.1621831077846917,.5206404869533465,.3214195077989914,.2043432098792826,.4661608497723824,.4503690713795379,.2140061179537681,.3673569911354045,.3643812075379057,.467316879263471,.7090723539964121,.2001234227149873,.7574526028619812,.5197952886279822,.64811498596346,.1393210981013042,.4849621469227299,.6170186969138829,.1795014649347726,.248242675151097,.1486383133800492,.7188223456137259,.8005012239188717,.2670304989974587,.8643049967491713,.6427734596439955,.4171662629427714,.877873752462357,.604385239227437,.4473398598945372,.8148722716038254,.8740220366465004,.5148772793934531,.0404645616370895,.0056283360144112,.4811754768150091,.1692487629748131,.9629339586078488,.5508390074434535,.9999999468757903,.9999999908395341,.9999999838040201,.9999999992174787,.9999999946793869,.999999995516142,.9999999993221332,.9999999974251326,.0587491952074571,.0035515921101499,.0076245285603495,.0414497411517504,.0774208684584144,.0100252216073758,.0765900123867955,.206802473097409,.3058620485717204,.6778807781442625,.4835567875896261,.4755508863824152,.5780944584870491,.9999999728372932,.9999983285797999,.1513899539012432,.9999999428950549,11856.7,51.12,63.5971,36112.5,.098384731,.41703376,.069016151,.42143905,.086637296,.038179148,.8634361,.095447868,0,42965.352,.19868466,.34233299,.29421946,.1647629
16496,METRO 14,1,,2.32595635267,48.8820624421,,22,4.78335,14,METRO,METRO,.1387616144283602,.8000144596170009,.2605208598576855,.816452580937108,.8605899200468354,.3965847831413869,.7021780614594986,.3826629465087595,.4352531746534989,.1411376789521779,.5173077822913895,.353024907820873,.2167522224724611,.4891600975792912,.474472784729574,.1707979505330612,.3613892082912446,.3792382363553237,.4921953193211099,.7347211480964719,.2318513928019039,.7198528890075526,.5184646647098667,.6788473952513817,.1230854514097847,.4868180182180556,.555017424834696,.21555890866756,.3029273840099155,.215842442755823,.7756257711968976,.8417194441206564,.2877137941994273,.8731305009710389,.6219252717904789,.4270146207789655,.8904265153312687,.6330580073608442,.46966903099203,.8296352026110799,.8725829288622273,.523956805667008,.0356477031483429,.008333052959174,.5154172409193971,.141570324416831,.9786850922673486,.5718890682176669,.9999999473405367,.9999999900211922,.9999999836198018,.9999999991198789,.9999999946965556,.9999999958384943,.9999999993149715,.999999997580298,.1096048985065861,.0086849962204809,.0085189536901437,.0665799961676283,.0783137155103239,.0107529669252967,.0490173283528388,.1743746913188237,.3706365293317491,.7245675106499601,.4742205755613011,.4849070077728539,.560619804313077,.9999999637963907,.9999983323651717,.1849373270275633,.9999999443341286,11379,30.8175,65.29340000000001,42612.5,.12109375,.42708334,.0859375,.54296875,.065104164,.0625,.88671875,.11328125,.018229166,46193.648,.19829862,.30243474,.32912877,.16837782
16495,METRO 14,1,,2.32746786173,48.8800921145,,23,5.0287724,14,METRO,METRO,.175812449903832,.8446666606418262,.2856677989778036,.8015221521834628,.9106280886429773,.3775728987993139,.6989921256388322,.3742003855871822,.4086371309915116,.1249728036203821,.4826322212165394,.3921930003643176,.2536841509672595,.5167335384161638,.5238655273092152,.175800781157083,.3540938193284054,.3930540104012269,.5543573471893921,.722328084512657,.2524385099701598,.6115812323362828,.5013411605328516,.6555482400173286,.1378440654143325,.4739506439037977,.4483535850106669,.2585970391786517,.3703147161421398,.2529203595841325,.8236456313531935,.861716594785717,.3106524511714238,.890459344479169,.581393532457389,.4108993889219705,.8718823161232547,.6241403120216266,.5024567788898999,.8487221779474613,.883911121026606,.4984739478126124,.0276732688486643,.0162988508164145,.5863192993375717,.0779072417128613,.9893187438916501,.6283084163278041,.9999999415575889,.999999989049315,.999999982572197,.9999999990279267,.9999999947308081,.999999995475948,.9999999992126883,.99999999740071,.0398129933168273,.0072642846054048,.0055645225930474,.0136521747380231,.0786905741306628,.012473514896971,.0235990053980969,.0420687487267932,.3590903958751136,.7873037089748152,.4197901395811677,.4492274149364797,.4766453354277402,.9999999487988933,.9999982926009671,.2423945317653654,.9999999439618414,11853.9,28.1484,59.2511,29450,.084095061,.43510056,.073126145,.48811701,.10420475,.049360145,.86837292,.095063984,0,47902.473,.18590832,.32512733,.34465197,.14346349
16494,METRO 14,1,,2.32609881313,48.8777714116,,24,5.3057537,14,METRO,METRO,.2306688948225247,.8210658545181784,.3093621145220174,.7218896704297063,.9012437796667566,.2682109164420485,.6530400736987564,.4084655546108802,.3597896627852784,.1237335189939515,.4195790657598871,.4132512359165295,.294172922946522,.5262777681036841,.5697790528433199,.276890214604117,.3437307579748317,.3878994887688776,.5879639685683256,.6541295594977078,.2217005254578878,.4775542253618818,.4676842026040491,.6613644503445333,.2269024318331442,.4458368450243214,.3634250732108074,.2772353005314566,.4051238803490883,.1935305023452908,.8155664257594454,.8218064783515302,.3125163179214652,.9064496153675298,.4884254418563636,.3571511160701381,.8265629371077922,.5544643845878253,.5198000372737538,.837661928967064,.9023913227293243,.4037929937186973,.0213128990479113,.0245521898974181,.6475650202285156,.0641318501432345,.9872449735552936,.6736966750341167,.9999999402568989,.9999999878674369,.999999982543214,.9999999990544816,.999999994720719,.9999999941270232,.9999999990923283,.9999999968232223,.0125802824479726,.002910249950472,.0036861440371613,.0301084104364994,.0594041424829566,.0099555003976162,.0088460858685468,.0247384038601975,.2830257052684779,.7897077631718129,.2680509280237404,.2656986745082388,.4021786624926023,.9999999265583729,.9999982857094902,.2940684807260497,.9999999418199474,11145.4,43.7697,46.9684,19800,.10377359,.3490566,.11949685,.29874215,.11006289,.034591194,.98427671,.015723271,.24528302,41645.059,.27335858,.29229799,.34722221,.082070708
16493,METRO 14,1,Saint-Lazare,2.32425603265,48.8757645931,5,25,5.566853,14,METRO,METRO,.3010649014007843,.7580761479580309,.3241507253205591,.6344558941056297,.8542935365930654,.1969645920117618,.5628358667280823,.4672897532002538,.3036420531317198,.1161185327009269,.365054253765641,.4137678225197922,.3257318654789813,.5275092816117514,.6011612928335496,.3526082178486306,.3277414823416126,.3776380575513855,.5620477437764859,.578562487542356,.199217281263182,.3516795071823308,.4166478512832091,.6836020185166519,.3430314510624377,.4119185877316551,.2878357427749877,.2809973515104832,.4243825149180307,.1180747979125239,.760745343439685,.768128893551437,.3116973601411402,.9194246947106818,.3708406293697484,.3378272909644858,.7809758614894311,.4698622284467315,.5177258625037,.8044493172924224,.9176793696768264,.3338802955256094,.0170443243405402,.0472614453988848,.6833930556173031,.1037885058967968,.978203096866359,.6987802505327116,.9999999433347364,.9999999882975598,.999999982991959,.9999999990886188,.9999999947348285,.9999999943673171,.9999999990435445,.9999999964422301,.0132560281642784,.0062514800377432,.0028576972701335,.158380467013957,.0389344449168709,.0092751751634695,.0078743852981177,.0606028609241632,.2345819466324001,.7313661759190699,.2029657666302387,.1663230756290602,.3061930652271307,.9999999209855166,.9999983023012194,.3243185941043759,.9999999413402995,10952.2,36.0071,41.9364,8340,.11811982,.46566001,.057720408,.34656599,.082075015,.046760838,.90258157,.067218706,.049683388,45075.91,.17805755,.32458034,.33501199,.16043165
2955,METRO 14,1,,2.32344018718,48.8745695336,,26,5.7124352,14,METRO,METRO,.3507055365911539,.7164767335725195,.3330501606507115,.5868118956510694,.8211413845156033,.1785132320509679,.5009612642846176,.499173741752386,.2689459771348668,.1091432052565163,.3348590431698204,.4105115222498813,.3440685807351327,.5293932040615921,.6191815299011991,.4258876028182549,.3152816411302123,.3732701697424469,.5339608310795942,.5360446481961331,.1888127984668503,.2825907760830849,.3809347482501693,.6891908990891797,.4066262505503027,.3907934699014338,.2425152715756556,.2849155684052435,.4403317105582602,.0853821797685546,.7210426582055349,.7379842250456541,.3150234538739578,.9267913816537163,.3049961577707512,.3428425245558556,.7554701707266563,.4218447708692962,.5124307968909304,.7835587980427869,.9252666730454229,.3082224189933313,.0147431145605303,.0691407933887773,.6997874894411594,.1333427117824324,.9722674127615796,.7092155364636517,.9999999437174746,.9999999892561157,.9999999836657064,.9999999990950325,.9999999947207431,.9999999948698074,.9999999990215438,.999999996289793,.0141965774404063,.007428500449514,.0029672637453694,.2653889636757992,.0347626940363975,.0101981358432432,.0086412379092303,.1028923515472785,.2255751560542601,.6794097566135531,.2007623210811099,.1738962069198685,.2409736779517586,.9999999217896968,.9999983432452401,.3385574730826111,.9999999416280381,11063.2,29.788,44.0969,8340,.11811982,.46566001,.057720408,.34656599,.082075015,.046760838,.90258157,.067218706,.049683388,45075.91,.17805755,.32458034,.33501199,.16043165
2954,METRO 14,1,,2.32347986273,48.8721373657,,27,5.9828596,14,METRO,METRO,.4689150684294986,.6632544982964764,.3615070376944322,.5201335852611635,.7759072933586643,.1779373927958834,.4033559255116141,.5452160844938869,.2084606022734773,.1014327052782734,.2781614204183851,.4058453240453017,.3774048355764228,.5452342796028606,.6679283612189303,.6477276511529441,.2878024501150163,.3762241867582551,.4871781767073404,.4671014550528204,.2003103794857908,.1703673478716518,.3215142620606608,.7275560121213941,.600205580978307,.3574938363738761,.1663912703565797,.3178412524225062,.4984602803439772,.0501509359912392,.664660085786474,.6964033622152284,.3362900720444575,.9406785053920331,.216687872412794,.3610187717158169,.7187846970943729,.3525675015470801,.5109749279191379,.7533733360458685,.9350119785543225,.285362765986884,.0107148482837562,.1207362975891327,.7303552216245054,.1719688232449124,.9650226053454705,.7276231215840675,.9999999428246854,.9999999908484949,.9999999840576155,.9999999990890068,.9999999946090519,.9999999954114914,.9999999990119202,.9999999961764156,.0102017843279616,.0112638174111726,.0053727700693424,.4144574683178214,.0324080486400938,.0090998255158293,.0078329993183879,.1513850672725888,.2269198303161947,.5921233568289563,.151690167124237,.1995791147225736,.1016815358492027,.999999918755194,.999998343600275,.3843615061778041,.9999999437287381,12624.6,40.3855,49.243,8340,.11811982,.46566001,.057720408,.34656599,.082075015,.046760838,.90258157,.067218706,.049683388,45075.91,.17805755,.32458034,.33501199,.16043165
8275,METRO 14,1,Madeleine,2.32575263529,48.87066702,6,28,6.2165122,14,METRO,METRO,.5611882686598373,.6859533858096933,.4035403340459691,.5190840623891861,.7988256699593059,.1991239892183288,.4011866377135838,.5673334610640769,.1924199395031951,.112575170793264,.2519345902359202,.4225588181220385,.3808895658898044,.5729873161596596,.718421672455833,.8296963382667066,.2770130725247891,.3968112219525177,.4988820034498179,.4502276260713574,.2627596694146014,.1370246275001758,.3120192669526605,.8561881947229473,.8533448307894875,.3547683568144549,.1472047384949713,.3770492379877107,.5696988282797306,.0523305056007553,.6756830601092897,.7023740140653534,.3674266070674773,.9493497334475546,.2027727037956186,.3886097830297214,.716288495266313,.3509748233071687,.5302323031890985,.7632960140421109,.9340332269723512,.3067607017349678,.0086492433885487,.1429077604062622,.7633948339483395,.1696659101901112,.9705923299791281,.7535069184834823,.9999999453677396,.9999999918538954,.9999999841873585,.9999999990938533,.9999999945436505,.9999999952192824,.9999999990119202,.9999999962356925,.0043508619694009,.0034997197177307,.0041888744933758,.4620509086654929,.0193209997548665,.0069461969233705,.0082026179048716,.170083682889542,.2148016323194959,.6091344443269129,.1003456210962142,.1727908882955301,.0577469178479969,.9999999093114512,.999998352849183,.4554206904491689,.999999948031408,14257.8,44.1703,43.1984,8645,.1309417,.50426006,.049775783,.31771299,.078026906,.024887891,.80674887,.1616592,.056502242,39732.539,.17593984,.38334298,.30931175,.12943898
8274,METRO 14,1,,2.32725102668,48.8701984417,,29,6.338131,14,METRO,METRO,.5907223971151245,.713146503032001,.428492607814202,.5354842465717174,.8248434513594334,.2105764518500368,.4221244324537738,.5600546048928858,.1951556032753811,.122147426134633,.2472692936326881,.4428624762996157,.3793474534620424,.5882822741036008,.7402841653456601,.8623460402186479,.280459370446943,.4118752596708332,.5191692043413758,.4546940402631054,.2992683168162147,.1466338778292121,.3201445021449537,.923617202428568,.9429018017617765,.359699671970606,.154001749108882,.4094009067471414,.6049015473863099,.0738967855001614,.697173012515424,.7153579153229462,.3844245922579835,.9526417145853256,.2165933913656921,.4087429830089089,.7219694587412286,.3690121486499691,.5408312047096484,.7803532058577453,.9318369717378739,.3338097346357121,.0080198341320931,.1442707292882351,.7831983283688259,.1504094739387626,.975388481747,.7711641402342821,.9999999444945523,.9999999921475747,.9999999843970694,.9999999991100199,.9999999945399194,.9999999952188023,.9999999990119202,.9999999963003861,.0047314774612122,.0009310798470646,.0031287937337431,.3956128589064181,.0150567294985208,.006065543975385,.0069905648740103,.1379348338322939,.1985209120773362,.6474598763354521,.1248317651553518,.1521516770266236,.0645165072815668,.9999999071740376,.9999983410290224,.4941368680031152,.9999999511543203,13923.6,44.8383,47.7477,8645,.1309417,.50426006,.049775783,.31771299,.078026906,.024887891,.80674887,.1616592,.056502242,39732.539,.17593984,.38334298,.30931175,.12943898
