ID_int,line,branch,name_station,longitude_int,latitude_int,rank_station,rank_intermediate,cumul_distance,index,network,mode,density_artwork,density_atm,density_attraction,density_bakery,density_bank,density_bar,density_beauty_shop,density_bench,density_bicycle_shop,density_bookshop,density_butcher,density_cafe,density_camera,density_car_sharing,density_cinema,density_clothes,density_dentist,density_doctors,density_fast_food,density_florist,density_gift_shop,density_greengrocer,density_hairdresser,density_hotel,density_jeweller,density_kindergarten,density_laundry,density_memorial,density_museum,density_nightclub,density_optician,density_pharmacy,density_playground,density_police,density_pub,density_restaurant,density_school,density_supermarket,density_tourist_info,density_crossing,density_fuel,density_parby,density_stop,density_lamp,density_signals,density_tree,density_bus,density_taxi,density_vacant,density_restfr,density_restas,density_restma,density_restaf,density_resteu,density_restam,density_restin,density_trees_er,density_trees_ma,density_trees_fr,density_trees_pl,density_trees_pr,density_trees_so,density_trees_ti,density_trees,density_toilets,density_velib,density_kinder,density_primary,density_secondary,density_fiber,density_slamps,density_heritage2,density_heritage3,house_prices,noise,elevation,ind_density,hhshare_poor,hhshare_ind,hhshare_large,hhshare_owner,hhshare_mono,hhshare_house,hhshare_b1945,hhshare_a1990,hhshare_social,ind_inc,indshare_b18,indshare_1839,indshare_4064,indshare_a65
16637,METRO 7,1,,2.40430052523,48.9148483427,,6,.80635047,7,METRO,METRO,.0005689231999814,.0342820348296025,.0626208030349849,.1016491746188004,.0366376623600246,.0224076513109532,.0006468052905179,.0062085523716007,.0164720210247474,0,.0711818438175529,.0325240895161117,.0371981925111027,.1265193203381522,.0572977115252688,0,.0630757911895299,.1547942177885659,.0152347082916303,.0195326290611919,0,.0185842773079608,.0242594114548054,.0022984324970029,0,.1415701043989742,.0959876502312269,.0173550629060226,.0019234689053296,0,.03301809742053,.1689325355195503,.4009443909517573,.3145010401654871,0,.0083104299514953,.2359869743697104,.106413054098948,.0412765164388217,.2248651856961716,.4411144080228868,.0279975926284623,.2836638556187475,.001360911636579,.1539878184324012,.0077010398452323,.3253641284679641,9.50473563655e-08,,,,,,,,,,,,,,,,,,.1041147791635815,,,,.9999998401599473,,.006006744836351,.9999999488849933,,54.6576,41.1079,16712.5,.31836733,.27346939,.16734694,0,.26938775,0,0,.23265307,.99591839,15266.324,.3103964,.23635004,.29319373,.15258041
16637,METRO 7,2,,2.40430052523,48.9148483427,,6,.80635047,7,METRO,METRO,.0005689231999814,.0342820348296025,.0626208030349849,.1016491746188004,.0366376623600246,.0224076513109532,.0006468052905179,.0062085523716007,.0164720210247474,0,.0711818438175529,.0325240895161117,.0371981925111027,.1265193203381522,.0572977115252688,0,.0630757911895299,.1547942177885659,.0152347082916303,.0195326290611919,0,.0185842773079608,.0242594114548054,.0022984324970029,0,.1415701043989742,.0959876502312269,.0173550629060226,.0019234689053296,0,.03301809742053,.1689325355195503,.4009443909517573,.3145010401654871,0,.0083104299514953,.2359869743697104,.106413054098948,.0412765164388217,.2248651856961716,.4411144080228868,.0279975926284623,.2836638556187475,.001360911636579,.1539878184324012,.0077010398452323,.3253641284679641,9.50473563655e-08,,,,,,,,,,,,,,,,,,.1041147791635815,,,,.9999998401599473,,.006006744836351,.9999999488849933,,54.6576,41.1079,16712.5,.31836733,.27346939,.16734694,0,.26938775,0,0,.23265307,.99591839,15266.324,.3103964,.23635004,.29319373,.15258041
16636,METRO 7,1,,2.40230942842,48.9129882365,,7,1.0595059,7,METRO,METRO,.0016449084038759,.0394104994893948,.0311392778208834,.1304843259607395,.0396374844312305,.0319400882136731,.0012743743282665,.0079245350800513,.030662105495215,0,.0904828703316964,.0369622226307793,.0425271339674115,.147696587892501,.065099609524847,0,.0695330482313291,.171825461092111,.0192279790171568,.0214443691449073,0,.0172089794611842,.0402673289681644,.0219806426569272,0,.1628829303544942,.1023480461658738,.0192963037216026,.0112151390858793,0,.0489279628650332,.1784512569452539,.4577812598309887,.3274080564940746,.000360346934405,.0198115890919392,.2712249545151864,.1059271081001856,.0491794292730522,.2184323333073424,.4613516139131869,.0222402390768975,.2568814382692008,.0004062551474943,.1655153158760503,.0790914840581867,.3444951804948971,.0011941746343761,,,,,,,,,,,,,,,0,,,.1157960785067939,,,,.9999998402734186,,.0057110564384308,.999999950373342,,52.0631,46.4807,10650,.33858266,.18110237,.24409449,.0078740157,.18110237,0,.22047244,.77952754,.77952754,14810.604,.41314554,.31220657,.22535211,.044600938
16636,METRO 7,2,,2.40230942842,48.9129882365,,7,1.0595059,7,METRO,METRO,.0016449084038759,.0394104994893948,.0311392778208834,.1304843259607395,.0396374844312305,.0319400882136731,.0012743743282665,.0079245350800513,.030662105495215,0,.0904828703316964,.0369622226307793,.0425271339674115,.147696587892501,.065099609524847,0,.0695330482313291,.171825461092111,.0192279790171568,.0214443691449073,0,.0172089794611842,.0402673289681644,.0219806426569272,0,.1628829303544942,.1023480461658738,.0192963037216026,.0112151390858793,0,.0489279628650332,.1784512569452539,.4577812598309887,.3274080564940746,.000360346934405,.0198115890919392,.2712249545151864,.1059271081001856,.0491794292730522,.2184323333073424,.4613516139131869,.0222402390768975,.2568814382692008,.0004062551474943,.1655153158760503,.0790914840581867,.3444951804948971,.0011941746343761,,,,,,,,,,,,,,,0,,,.1157960785067939,,,,.9999998402734186,,.0057110564384308,.999999950373342,,52.0631,46.4807,10650,.33858266,.18110237,.24409449,.0078740157,.18110237,0,.22047244,.77952754,.77952754,14810.604,.41314554,.31220657,.22535211,.044600938
16635,METRO 7,1,,2.40031610989,48.9111305274,,8,1.3124102,7,METRO,METRO,.0032039808095375,.0440277263155992,.0171490457416924,.1626532869701444,.0440514386403944,.0489039144817447,.0055133140312781,.0182352800296974,.0472048608097626,0,.1096342252142004,.0436627343673337,.0503619526471636,.1703505720908982,.0728173329184847,.0004434170151426,.0744809588993678,.18748071623139,.0442534977320641,.022244688060594,0,.0211438550660214,.0613595243471062,.0457200884441423,0,.1851671723708818,.1120443372599944,.0211669533225705,.0284238637380049,0,.0669105852282743,.1852054759036925,.5158235091368922,.3421187427086222,.0122594827477608,.0330967838911275,.3068355020976862,.1102074715825815,.0573015994825526,.223233074048877,.48423355959035,.0254759401200919,.2333081219367907,.0001764604865193,.1969803939003245,.2520322556642732,.3644384840309053,.0061154614623711,,,,,,,,,.0282253543808135,0,0,.0779677359257779,,,.0007434754066083,.0969152734537632,,.1338726428248598,,,,.9999998397954909,,.00518594850776,.9999999514491497,,-9999,48.7079,16350,.45991561,.35443038,.15611814,.29957807,.092827007,0,.75527424,.012658228,.12236287,13897.048,.26223242,.33715597,.31498471,.084097862
16635,METRO 7,2,,2.40031610989,48.9111305274,,8,1.3124102,7,METRO,METRO,.0032039808095375,.0440277263155992,.0171490457416924,.1626532869701444,.0440514386403944,.0489039144817447,.0055133140312781,.0182352800296974,.0472048608097626,0,.1096342252142004,.0436627343673337,.0503619526471636,.1703505720908982,.0728173329184847,.0004434170151426,.0744809588993678,.18748071623139,.0442534977320641,.022244688060594,0,.0211438550660214,.0613595243471062,.0457200884441423,0,.1851671723708818,.1120443372599944,.0211669533225705,.0284238637380049,0,.0669105852282743,.1852054759036925,.5158235091368922,.3421187427086222,.0122594827477608,.0330967838911275,.3068355020976862,.1102074715825815,.0573015994825526,.223233074048877,.48423355959035,.0254759401200919,.2333081219367907,.0001764604865193,.1969803939003245,.2520322556642732,.3644384840309053,.0061154614623711,,,,,,,,,.0282253543808135,0,0,.0779677359257779,,,.0007434754066083,.0969152734537632,,.1338726428248598,,,,.9999998397954909,,.00518594850776,.9999999514491497,,-9999,48.7079,16350,.45991561,.35443038,.15611814,.29957807,.092827007,0,.75527424,.012658228,.12236287,13897.048,.26223242,.33715597,.31498471,.084097862
16634,METRO 7,1,,2.39831038961,48.9092861988,,9,1.5646248,7,METRO,METRO,.0054088594087864,.0493411837003967,.0173768449545991,.1929550181800861,.0498951942006692,.0785207363391326,.0118116514224299,.038532313882336,.0630872782778638,.00001062777947,.1268926381433583,.05494112830184,.0613420150195094,.1944094346453731,.0802968479034748,.0013991941046903,.0773159779848386,.2008789533241829,.0923040666680863,.0216572453657564,0,.0297401314947189,.0834358395424099,.0639051820460965,0,.208023376245524,.1217373156478991,.0236193913046537,.0506308378374925,0,.0841008578647394,.1897041872272086,.5715688954339001,.3581702703100911,.0410285836661166,.0449090320454637,.3436893210163286,.1158160440347849,.0640816952980256,.2400809145657467,.5100082306304011,.0409417803481004,.2131705320098027,.000807845569913,.2462828435513271,.3127278730607537,.3830994417778608,.0169620761507419,,,,,,,,,.0203681065351426,.0503208626805677,.1220605474744989,.1219548068981966,.6418790864510557,.0701088629062433,.0007434754066083,.1714199568209255,,.156168322258657,,,,.9999998396316045,,.0050676835895664,.9999999524148462,,53.6036,46.758,17490,.35589853,.33007336,.14700489,.19743276,.13111247,.024908314,.45171151,.24006724,.24327628,16013.59,.27924529,.31589478,.31543741,.08439108
16634,METRO 7,2,,2.39831038961,48.9092861988,,9,1.5646248,7,METRO,METRO,.0054088594087864,.0493411837003967,.0173768449545991,.1929550181800861,.0498951942006692,.0785207363391326,.0118116514224299,.038532313882336,.0630872782778638,.00001062777947,.1268926381433583,.05494112830184,.0613420150195094,.1944094346453731,.0802968479034748,.0013991941046903,.0773159779848386,.2008789533241829,.0923040666680863,.0216572453657564,0,.0297401314947189,.0834358395424099,.0639051820460965,0,.208023376245524,.1217373156478991,.0236193913046537,.0506308378374925,0,.0841008578647394,.1897041872272086,.5715688954339001,.3581702703100911,.0410285836661166,.0449090320454637,.3436893210163286,.1158160440347849,.0640816952980256,.2400809145657467,.5100082306304011,.0409417803481004,.2131705320098027,.000807845569913,.2462828435513271,.3127278730607537,.3830994417778608,.0169620761507419,,,,,,,,,.0203681065351426,.0503208626805677,.1220605474744989,.1219548068981966,.6418790864510557,.0701088629062433,.0007434754066083,.1714199568209255,,.156168322258657,,,,.9999998396316045,,.0050676835895664,.9999999524148462,,53.6036,46.758,17490,.35589853,.33007336,.14700489,.19743276,.13111247,.024908314,.45171151,.24006724,.24327628,16013.59,.27924529,.31589478,.31543741,.08439108
16633,METRO 7,1,,2.39630376621,48.9074428538,,10,1.8169636,7,METRO,METRO,.0097999638228915,.0557639648269816,.0186167472619215,.2189131113616276,.0579502602926068,.1146042636608674,.017675637735518,.0631261301177119,.0759160299529678,.0003268352116966,.1421549802207737,.0789202212073464,.0795097635686479,.2195777589227407,.0873188424112786,.0026455154827998,.0787853672812408,.2120764787915338,.1429601709292503,.0199446681283636,0,.0420763544966208,.1026853315270565,.0869360452772244,0,.2310580972638119,.1291385638756013,.0266648376964824,.0748221975185597,0,.1004215876373465,.1943991141158643,.6238051214221956,.3754129006664393,.0741537647547902,.0569591786001283,.3826322773410974,.1245826140768003,.0689899909008189,.2643981672505649,.5377061089568592,.0687705110822104,.1972116149262479,.0017453361510936,.3061930378339928,.2034085624465196,.4014539456587551,.0354455701236654,,,,,,,,,.0113181859920608,.0174569449017679,.0487348434950376,.0505836209072497,.4299185213735737,.0184741078492919,.0007434754066083,.0604849969356267,,.1772239905376427,,,,.9999998409578069,,.0054123401579048,.9999999536005647,,52.0602,47.7994,17490,.35589853,.33007336,.14700489,.19743276,.13111247,.024908314,.45171151,.24006724,.24327628,16013.59,.27924529,.31589478,.31543741,.08439108
16633,METRO 7,2,,2.39630376621,48.9074428538,,10,1.8169636,7,METRO,METRO,.0097999638228915,.0557639648269816,.0186167472619215,.2189131113616276,.0579502602926068,.1146042636608674,.017675637735518,.0631261301177119,.0759160299529678,.0003268352116966,.1421549802207737,.0789202212073464,.0795097635686479,.2195777589227407,.0873188424112786,.0026455154827998,.0787853672812408,.2120764787915338,.1429601709292503,.0199446681283636,0,.0420763544966208,.1026853315270565,.0869360452772244,0,.2310580972638119,.1291385638756013,.0266648376964824,.0748221975185597,0,.1004215876373465,.1943991141158643,.6238051214221956,.3754129006664393,.0741537647547902,.0569591786001283,.3826322773410974,.1245826140768003,.0689899909008189,.2643981672505649,.5377061089568592,.0687705110822104,.1972116149262479,.0017453361510936,.3061930378339928,.2034085624465196,.4014539456587551,.0354455701236654,,,,,,,,,.0113181859920608,.0174569449017679,.0487348434950376,.0505836209072497,.4299185213735737,.0184741078492919,.0007434754066083,.0604849969356267,,.1772239905376427,,,,.9999998409578069,,.0054123401579048,.9999999536005647,,52.0602,47.7994,17490,.35589853,.33007336,.14700489,.19743276,.13111247,.024908314,.45171151,.24006724,.24327628,16013.59,.27924529,.31589478,.31543741,.08439108
16632,METRO 7,2,,2.3942954136,48.905601392,,11,2.0692794,7,METRO,METRO,.0164469432832551,.065681002774439,.0198792194651148,.2413960824163901,.069163218100524,.1391495650575839,.0211168322695269,.0874199188111461,.0860975357181359,.0009833906270397,.1572360506002951,.1160120416562804,.1084098380116291,.245823657519667,.0932631729164984,.0041741380868787,.0815282273011917,.221311145860574,.1804836843487581,.0201688658560893,0,.0545435209973002,.1167625498607662,.1182052530330293,0,.2550260564191778,.1327885035843481,.0304081769036238,.09840303599494,.0000962684528315,.116457341794465,.2006119594358317,.6709966412636694,.394749603104223,.0992038397097542,.0610580842096743,.4258321616037131,.1362427124385239,.0716355503908263,.2881351631392637,.5662851275215341,.0942804172777332,.1853415757209567,.0027429529707395,.3661014537856222,.0971436809405112,.4203231730234222,.0582743161610718,,,,,,,,,.0055219784312957,.0010728207699178,.0079140204523515,.0013029157508485,.1368374819608651,.0021372094890889,.0008074832929945,.0011257059388573,,.1971463876681636,,,,.9999998439466253,,.0059132981145507,.9999999551684214,,51.2643,45,17490,.35589853,.33007336,.14700489,.19743276,.13111247,.024908314,.45171151,.24006724,.24327628,16013.59,.27924529,.31589478,.31543741,.08439108
16632,METRO 7,1,,2.3942954136,48.905601392,,11,2.0692794,7,METRO,METRO,.0164469432832551,.065681002774439,.0198792194651148,.2413960824163901,.069163218100524,.1391495650575839,.0211168322695269,.0874199188111461,.0860975357181359,.0009833906270397,.1572360506002951,.1160120416562804,.1084098380116291,.245823657519667,.0932631729164984,.0041741380868787,.0815282273011917,.221311145860574,.1804836843487581,.0201688658560893,0,.0545435209973002,.1167625498607662,.1182052530330293,0,.2550260564191778,.1327885035843481,.0304081769036238,.09840303599494,.0000962684528315,.116457341794465,.2006119594358317,.6709966412636694,.394749603104223,.0992038397097542,.0610580842096743,.4258321616037131,.1362427124385239,.0716355503908263,.2881351631392637,.5662851275215341,.0942804172777332,.1853415757209567,.0027429529707395,.3661014537856222,.0971436809405112,.4203231730234222,.0582743161610718,,,,,,,,,.0055219784312957,.0010728207699178,.0079140204523515,.0013029157508485,.1368374819608651,.0021372094890889,.0008074832929945,.0011257059388573,,.1971463876681636,,,,.9999998439466253,,.0059132981145507,.9999999551684214,,51.2643,45,17490,.35589853,.33007336,.14700489,.19743276,.13111247,.024908314,.45171151,.24006724,.24327628,16013.59,.27924529,.31589478,.31543741,.08439108
2691,METRO 7,1,Aubervilliers Pantin - Quatre Chemins,2.392287061,48.9037599302,3,12,2.3215113,7,METRO,METRO,.0244515766083463,.0800703098876668,.0212546351888946,.2615508380834431,.0867362693497564,.1442939843175692,.0223092825338334,.1119987067262211,.0934118844800792,.0012766981419433,.1738738529259198,.1400457258098172,.1506677124925529,.2736741888958546,.0978750251358454,.0065322714925238,.0857839782743462,.2295211188701713,.1961356360513072,.0272511859677098,.0000413595767174,.0658892980126315,.1251198916233913,.1357396688277291,0,.2819312412112791,.1339161487802616,.0347836715169549,.1192936456217017,.0078404547522094,.1351276514483812,.2095536905363226,.7111606179901926,.4170084776339772,.1085360476688376,.0542792805813624,.4750579791903407,.1513663159951796,.0717936349583959,.3112989124732021,.595113450734447,.1137842773734746,.1753486788827847,.0050715479807804,.4144364913528653,.0557926262137728,.4388532184392447,.0815515351891557,,,,,,,,,.0143646949438687,.0003119048231013,.0048307696184438,.0033686257587471,.0177887401503303,.0092021530650261,.0032172282859118,.0023974294514883,,.2092820532546086,,,,.9999998456927996,0,.0066791435943333,.9999999555185564,,52.1893,45.7485,17490,.35589853,.33007336,.14700489,.19743276,.13111247,.024908314,.45171151,.24006724,.24327628,16013.59,.27924529,.31589478,.31543741,.08439108
